date,open,high,low,close,volume
2026-05-20,526.6300048828125,526.8499755859375,517,522.5900268554688,1018900
2026-05-21,523.239990234375,529.47998046875,517.02001953125,522.7899780273438,1639700
2026-05-22,524.8599853515625,534.27001953125,524,533.239990234375,1050600
2026-05-26,536,536.02001953125,529,532.9000244140625,1346600
2026-05-27,531.97998046875,533.5700073242188,524.25,531.1400146484375,1044900
2026-05-28,534.1599731445312,541.2100219726562,531.1400146484375,537.2100219726562,1137600
2026-05-29,536.239990234375,537.25,527.9500122070312,530.4500122070312,2246900
2026-06-01,523.97998046875,525.989990234375,515.8800048828125,516.5,1374600
2026-06-02,514.5,516.7100219726562,510.1000061035156,513.4299926757812,1079200
2026-06-03,512.25,524.5399780273438,510.5400085449219,512.030029296875,1044000
2026-06-04,517.739990234375,522.7000122070312,514.1400146484375,519.0499877929688,851300
2026-06-05,520,528.010009765625,519.9500122070312,523.760009765625,903100
2026-06-08,523,527.1099853515625,516.8499755859375,520.0700073242188,847600
2026-06-09,519,530.1799926757812,518.8699951171875,530.1300048828125,1020700
2026-06-10,534.25,535.2000122070312,524.8099975585938,525.02001953125,934300
2026-06-11,528.6199951171875,550.989990234375,528.260009765625,548.6799926757812,1378100
2026-06-12,547,550.8599853515625,538.3099975585938,540.3300170898438,1029400
2026-06-15,535.4199829101562,535.7999877929688,528.5900268554688,530.3599853515625,1196900
2026-06-16,531.260009765625,538.5,527.010009765625,535.9500122070312,847700
2026-06-17,530.25,539.469970703125,528.9000244140625,532.3200073242188,1142300
2026-06-18,535.5599975585938,536.9000244140625,505.17999267578125,510.95001220703125,3978800
2026-06-22,508.5,510,490.04998779296875,493.6000061035156,1704900
2026-06-23,498.8299865722656,504.29998779296875,496.5299987792969,503.6700134277344,827500
2026-06-24,502.94000244140625,503.3399963378906,491.489990234375,491.6400146484375,1288400
2026-06-25,495.95001220703125,512.5700073242188,494.25,505.0199890136719,1378300
2026-06-26,505.25,518.239990234375,503.8999938964844,507.3999938964844,3672100
2026-06-29,508.5,510.1400146484375,501.75,502.07000732421875,997500
2026-06-30,504,509.4599914550781,498.29998779296875,509.4599914550781,1157200
2026-07-01,517,524.239990234375,514.3499755859375,521.8200073242188,1278000
2026-07-02,529,545.989990234375,529,545.9099731445312,1396900
2026-07-06,545,545.9099731445312,535.1699829101562,538,937700
2026-07-07,546,547.469970703125,531.77001953125,535.3800048828125,847600
2026-07-08,537.6300048828125,537.6300048828125,525.3499755859375,527.9600219726562,927700
2026-07-09,522.5,525.010009765625,515.5499877929688,518.260009765625,989600
2026-07-10,516.4199829101562,524,513.8099975585938,523.219970703125,662800
2026-07-13,525.010009765625,527.4500122070312,517.260009765625,520.6799926757812,714600
2026-07-14,518.3599853515625,526.260009765625,514.8699951171875,514.989990234375,698500
2026-07-15,514.8300170898438,520.6799926757812,512.780029296875,514.4600219726562,816500
2026-07-16,515,520.1300048828125,511.30999755859375,513.52001953125,758100
2026-07-17,519,527.3300170898438,507.67999267578125,508.7699890136719,921988
2026-07-20,510.6300048828125,513.8300170898438,510.3901062011719,512.3499755859375,49955
2026-07-21,501,507.75,487.1499938964844,507.0899963378906,1018441
2026-07-22,515.7899780273438,521,512,514.3599853515625,1139200
2026-07-23,545,576,545,568.5900268554688,3271500
