date,open,high,low,close,volume
2026-06-01,1700.449951171875,1733.780029296875,1681.25,1730.97998046875,610200
2026-06-02,1720,1733.219970703125,1662.719970703125,1672.8299560546875,505500
2026-06-03,1652.010009765625,1670,1629.52001953125,1638.5400390625,544600
2026-06-04,1657.6500244140625,1683.550048828125,1616,1634.780029296875,493100
2026-06-05,1630.1800537109375,1650.199951171875,1604,1607.800048828125,446500
2026-06-08,1606.0799560546875,1630.5699462890625,1582.4300537109375,1611.989990234375,431900
2026-06-09,1609.1700439453125,1668.9300537109375,1600.1199951171875,1641.1600341796875,506900
2026-06-10,1628,1629,1579.25,1588.2900390625,404100
2026-06-11,1585.56005859375,1623.3199462890625,1546,1610,650200
2026-06-12,1628,1632.8599853515625,1565.97998046875,1589.5999755859375,596000
2026-06-15,1618.0999755859375,1673.5,1617.4200439453125,1646.3599853515625,532100
2026-06-16,1657.1500244140625,1712,1652.6099853515625,1674.0799560546875,448000
2026-06-17,1674.0799560546875,1702,1630,1631.8199462890625,460600
2026-06-18,1635,1647.6700439453125,1608.0899658203125,1635.1500244140625,655100
2026-06-22,1633.5,1635.1500244140625,1588.010009765625,1589.449951171875,414500
2026-06-23,1581.1300048828125,1606.739990234375,1566,1583.6600341796875,403700
2026-06-24,1583,1684.5799560546875,1579,1659.5699462890625,634500
2026-06-25,1663,1663.3499755859375,1613.8299560546875,1619.25,441500
2026-06-26,1619.97998046875,1693.93994140625,1600.06005859375,1675.0999755859375,481600
2026-06-29,1685.969970703125,1744.4200439453125,1682.4000244140625,1683.1300048828125,422900
2026-06-30,1669.1800537109375,1702.47998046875,1657.010009765625,1697.3900146484375,432900
2026-07-01,1715,1766.6600341796875,1713.5799560546875,1742.18994140625,497100
2026-07-02,1757.9000244140625,1781.72998046875,1749,1763.3599853515625,407600
2026-07-06,1764.1300048828125,1812,1756.3299560546875,1805.6800537109375,329200
2026-07-07,1828.030029296875,1836.0899658203125,1793.4599609375,1813.6099853515625,287900
2026-07-08,1800.300048828125,1815.3599853515625,1764.6800537109375,1809.3800048828125,275100
2026-07-09,1777.18994140625,1809.3800048828125,1760.9000244140625,1807.8299560546875,385600
2026-07-10,1823.739990234375,1884.06005859375,1810,1852.219970703125,406300
2026-07-13,1856.6400146484375,1897.260009765625,1855,1867.300048828125,483900
2026-07-14,1851.3900146484375,1896,1842.0400390625,1873.8800048828125,410900
2026-07-15,1873,1905.489990234375,1819.6700439453125,1843.18994140625,508200
2026-07-16,1862.8199462890625,1883.3599853515625,1840,1857.4200439453125,344700
2026-07-17,1827.1300048828125,1833.260009765625,1789.239990234375,1813.9100341796875,308294
2026-07-20,1818.5899658203125,1838.760009765625,1805,1835.4000244140625,20310
2026-07-21,1840,1840,1798,1822.6500244140625,261203
2026-07-22,1818.0899658203125,1818.0899658203125,1773.6800537109375,1799.2099609375,246100
2026-07-23,1790.800048828125,1804.25,1771.1700439453125,1798.699951171875,305900
