date,open,high,low,close,volume
2026-05-07,929.9600219726562,931.3499755859375,886.8800048828125,895.6900024414062,2957300
2026-05-08,911,914.77001953125,893.8499755859375,897.4500122070312,2030300
2026-05-11,903.6099853515625,929,895.0599975585938,926.7899780273438,2811700
2026-05-12,912,915.0900268554688,894.510009765625,912.1400146484375,2348900
2026-05-13,912.5,922.989990234375,897.3800048828125,902.2999877929688,1957100
2026-05-14,910,920.3499755859375,902.5,920.219970703125,2095600
2026-05-15,898.75,899.72998046875,880.2000122070312,888.3099975585938,2907900
2026-05-18,893.3200073242188,893.3200073242188,850.8300170898438,863.9500122070312,2720500
2026-05-19,861.5900268554688,869.8599853515625,845.5499877929688,860.1500244140625,3239700
2026-05-20,871.219970703125,877.760009765625,857.0599975585938,872.5599975585938,2415600
2026-05-21,864.9000244140625,872.6699829101562,858.5999755859375,865.9500122070312,1860700
2026-05-22,878,893.8400268554688,861.0599975585938,879.8900146484375,1987600
2026-05-26,884.9500122070312,909.5599975585938,878.02001953125,908.5499877929688,2255700
2026-05-27,905.1799926757812,911.6699829101562,889.8300170898438,909.9299926757812,2463400
2026-05-28,898.5599975585938,905,880.469970703125,887.6699829101562,2750600
2026-05-29,886.6900024414062,890.8099975585938,866.1900024414062,875.8699951171875,5195400
2026-06-01,860.1599731445312,873.77001953125,853.3699951171875,865.3599853515625,2675000
2026-06-02,876.6699829101562,911.9600219726562,873.1199951171875,909.8099975585938,2822600
2026-06-03,914.4299926757812,936.7100219726562,912.3900146484375,926.1799926757812,2511200
2026-06-04,913.989990234375,946.8300170898438,903,940.47998046875,3077000
2026-06-05,929.9299926757812,934.030029296875,901.5,904.280029296875,2780500
2026-06-08,917,927.3400268554688,902.739990234375,915.6400146484375,2550600
2026-06-09,927.489990234375,938.1799926757812,876.989990234375,914.7000122070312,3007300
2026-06-10,901.739990234375,906,854.72998046875,856.1599731445312,3611200
2026-06-11,872.4000244140625,900.6500244140625,870.030029296875,897.6300048828125,3463300
2026-06-12,905.239990234375,918.97998046875,899.2000122070312,910.5700073242188,2097200
2026-06-15,935,946.0999755859375,928.5,933.9299926757812,2449600
2026-06-16,942.7999877929688,961.3300170898438,939.1699829101562,945.4600219726562,2834400
2026-06-17,956.97998046875,975.6400146484375,953,955.9199829101562,2743900
2026-06-18,979,994.489990234375,976.3300170898438,985.8200073242188,6175000
2026-06-22,999.280029296875,1023.2899780273438,999,1022.280029296875,4033500
2026-06-23,985.25,994.5999755859375,972.6500244140625,984.239990234375,4286900
2026-06-24,981.6099853515625,1004.8699951171875,970.0499877929688,994.4500122070312,3526000
2026-06-25,1024.6400146484375,1057.0699462890625,1015,1057.010009765625,4642100
2026-06-26,1031.8499755859375,1031.8499755859375,989.6400146484375,997.469970703125,13948500
2026-06-29,998.4099731445312,1039.0699462890625,992.1099853515625,1033.18994140625,3146900
2026-06-30,1045,1073.4599609375,1037.2099609375,1064.9000244140625,3287500
2026-07-01,1033.9200439453125,1041.260009765625,985.0499877929688,991.4099731445312,3914100
2026-07-02,1001.280029296875,1001.280029296875,948.780029296875,963.530029296875,3568600
2026-07-06,979.0900268554688,991,963.3200073242188,969.9199829101562,2441700
2026-07-07,946.5,950,909.530029296875,940.1199951171875,3810200
2026-07-08,937.510009765625,955,925.260009765625,948.0800170898438,2741500
2026-07-09,975.0800170898438,983.1599731445312,934.3800048828125,938.3900146484375,3521200
2026-07-10,930.6799926757812,957.989990234375,928.5,952.4099731445312,1959400
2026-07-13,939.2100219726562,946.75,924.3800048828125,931.469970703125,1991000
2026-07-14,958,964.6300048828125,925.5,933.3400268554688,2028600
2026-07-15,938.5800170898438,938.5800170898438,890.4000244140625,914.2999877929688,2703600
2026-07-16,891.77001953125,902,868.8800048828125,877.1699829101562,3586600
2026-07-17,841.72998046875,893.1599731445312,838.3300170898438,880.280029296875,3339398
2026-07-20,890,894.369873046875,885.9749755859375,887.1099853515625,305949
2026-07-21,887.489990234375,893.9500122070312,876.3200073242188,883.4138793945312,392353
